put, 0.0036864280700683594 
put, 0.005564451217651367 
put, 0.0033037662506103516 
put, 0.003515958786010742 
put, 0.005257368087768555 
put, 0.0035610198974609375 
put, 0.0033397674560546875 
put, 0.0050013065338134766 
put, 0.0018029212951660156 
put, 0.0051479339599609375 
put, 0.0015785694122314453 
put, 0.005230426788330078 
put, 0.005083322525024414 
put, 0.001615762710571289 
put, 0.0032606124877929688 
put, 0.0018758773803710938 
put, 0.0016624927520751953 
put, 0.0033690929412841797 
put, 0.005647420883178711 
put, 0.0017137527465820312 
put, 0.006948232650756836 
put, 0.0032455921173095703 
put, 0.005308389663696289 
put, 0.005208730697631836 
put, 0.005259275436401367 
put, 0.0051729679107666016 
put, 0.003511190414428711 
put, 0.003523588180541992 
put, 0.0035169124603271484 
put, 0.005323648452758789 
put, 0.003378152847290039 
put, 0.0035114288330078125 
put, 0.003582000732421875 
put, 0.0070722103118896484 
put, 0.0017833709716796875 
put, 0.003554105758666992 
put, 0.005285501480102539 
put, 0.005373477935791016 
put, 0.0052340030670166016 
put, 0.0018503665924072266 
put, 0.0054149627685546875 
put, 0.005136728286743164 
put, 0.00540471076965332 
put, 0.003428936004638672 
put, 0.005312204360961914 
put, 0.0033006668090820312 
put, 0.005171775817871094 
put, 0.005361080169677734 
put, 0.0033936500549316406 
put, 0.0034401416778564453 
put, 0.0017666816711425781 
put, 0.005310773849487305 
put, 0.003186464309692383 
put, 0.0051784515380859375 
put, 0.0017116069793701172 
put, 0.003239154815673828 
put, 0.005289316177368164 
put, 0.0017740726470947266 
put, 0.005467891693115234 
put, 0.0071027278900146484 
put, 0.00323486328125 
put, 0.0017082691192626953 
put, 0.003549337387084961 
put, 0.003444194793701172 
put, 0.003351449966430664 
put, 0.003467082977294922 
put, 0.0054836273193359375 
put, 0.0035247802734375 
put, 0.0035355091094970703 
put, 0.0016837120056152344 
put, 0.0016527175903320312 
put, 0.0015845298767089844 
put, 0.0067021846771240234 
put, 0.003279447555541992 
put, 0.0052928924560546875 
put, 0.0016906261444091797 
put, 0.0016019344329833984 
put, 0.0018246173858642578 
put, 0.0033571720123291016 
put, 0.0017445087432861328 
put, 0.001695871353149414 
put, 0.0036492347717285156 
put, 0.00522923469543457 
put, 0.003404855728149414 
put, 0.005029916763305664 
put, 0.0033752918243408203 
put, 0.005147457122802734 
put, 0.005396366119384766 
put, 0.0033941268920898438 
put, 0.005282402038574219 
put, 0.005326271057128906 
put, 0.005308389663696289 
put, 0.0017480850219726562 
put, 0.0016715526580810547 
put, 0.00511622428894043 
put, 0.003469705581665039 
put, 0.0052640438079833984 
put, 0.005289793014526367 
put, 0.005185842514038086 
put, 0.0016660690307617188 
get, 0.0051059722900390625 
get, 0.005114316940307617 
get, 0.0035321712493896484 
get, 0.003528594970703125 
get, 0.005170583724975586 
get, 0.0034148693084716797 
get, 0.0034291744232177734 
get, 0.0017635822296142578 
get, 0.003392457962036133 
get, 0.0016317367553710938 
get, 0.003443479537963867 
get, 0.0017049312591552734 
get, 0.005315065383911133 
get, 0.0017619132995605469 
get, 0.001600027084350586 
get, 0.005293130874633789 
get, 0.0017800331115722656 
get, 0.003466367721557617 
get, 0.0054492950439453125 
get, 0.005070209503173828 
get, 0.0035562515258789062 
get, 0.003525972366333008 
get, 0.0035657882690429688 
get, 0.003525257110595703 
get, 0.0034525394439697266 
get, 0.005207061767578125 
get, 0.0018057823181152344 
get, 0.005194664001464844 
get, 0.005274057388305664 
get, 0.005109548568725586 
get, 0.0035140514373779297 
get, 0.005064249038696289 
get, 0.00686955451965332 
get, 0.005184173583984375 
get, 0.005338191986083984 
get, 0.0018427371978759766 
get, 0.005207538604736328 
get, 0.005349159240722656 
get, 0.0052890777587890625 
get, 0.0053632259368896484 
get, 0.00517725944519043 
get, 0.0033559799194335938 
get, 0.005125999450683594 
get, 0.003376483917236328 
get, 0.0017042160034179688 
get, 0.0016820430755615234 
get, 0.003248453140258789 
get, 0.0052950382232666016 
get, 0.0016908645629882812 
get, 0.003434419631958008 
get, 0.0017292499542236328 
get, 0.0016245841979980469 
get, 0.003370523452758789 
get, 0.005128622055053711 
get, 0.005196809768676758 
get, 0.001703500747680664 
get, 0.0018131732940673828 
get, 0.005412578582763672 
get, 0.005239248275756836 
get, 0.007091045379638672 
get, 0.0032677650451660156 
get, 0.007025241851806641 
get, 0.003293275833129883 
get, 0.0018684864044189453 
get, 0.0017819404602050781 
get, 0.0036773681640625 
get, 0.005319833755493164 
get, 0.0017590522766113281 
get, 0.005215644836425781 
get, 0.0017006397247314453 
get, 0.0016422271728515625 
get, 0.0053365230560302734 
get, 0.0015430450439453125 
get, 0.0034956932067871094 
get, 0.003587961196899414 
get, 0.005183696746826172 
get, 0.0034630298614501953 
get, 0.0034728050231933594 
get, 0.005274057388305664 
get, 0.005373716354370117 
get, 0.005243778228759766 
get, 0.0034160614013671875 
get, 0.005270242691040039 
get, 0.005278587341308594 
get, 0.0034608840942382812 
get, 0.0017216205596923828 
get, 0.0017747879028320312 
get, 0.0018079280853271484 
get, 0.0034499168395996094 
get, 0.005408287048339844 
get, 0.007185697555541992 
get, 0.003608226776123047 
get, 0.005237579345703125 
get, 0.004960775375366211 
get, 0.005035877227783203 
get, 0.0056760311126708984 
get, 0.0052950382232666016 
get, 0.0034973621368408203 
get, 0.005252838134765625 
get, 0.0051386356353759766 
get, 0.005062580108642578 
get, 0.005105018615722656 
get, 0.0034983158111572266 
get, 0.0034623146057128906 
get, 0.00537419319152832 
get, 0.005186796188354492 
get, 0.006935596466064453 
get, 0.005338430404663086 
get, 0.0017223358154296875 
get, 0.0033473968505859375 
get, 0.001726388931274414 
get, 0.003313302993774414 
get, 0.001699209213256836 
get, 0.006791353225708008 
get, 0.004940509796142578 
get, 0.005261898040771484 
get, 0.005420684814453125 
get, 0.003490447998046875 
get, 0.0035834312438964844 
get, 0.0018749237060546875 
get, 0.0017232894897460938 
get, 0.0034780502319335938 
get, 0.0034880638122558594 
get, 0.0034089088439941406 
get, 0.0034308433532714844 
get, 0.0052530765533447266 
get, 0.003414630889892578 
get, 0.0016942024230957031 
get, 0.005174160003662109 
get, 0.005014657974243164 
get, 0.0035386085510253906 
get, 0.0034949779510498047 
get, 0.0017883777618408203 
get, 0.003469705581665039 
get, 0.0018808841705322266 
get, 0.003528594970703125 
get, 0.0034792423248291016 
get, 0.005096912384033203 
get, 0.0053751468658447266 
get, 0.0016720294952392578 
get, 0.003606557846069336 
get, 0.0017573833465576172 
get, 0.0050814151763916016 
get, 0.005060434341430664 
get, 0.005187034606933594 
get, 0.005185127258300781 
get, 0.005098104476928711 
get, 0.005199909210205078 
get, 0.003398895263671875 
get, 0.001819610595703125 
get, 0.003549814224243164 
get, 0.005350351333618164 
get, 0.003263711929321289 
get, 0.0052890777587890625 
get, 0.005368471145629883 
get, 0.0033121109008789062 
get, 0.005408525466918945 
get, 0.0017423629760742188 
get, 0.0034418106079101562 
get, 0.005278587341308594 
get, 0.0033979415893554688 
get, 0.006956577301025391 
get, 0.0033218860626220703 
get, 0.003434896469116211 
get, 0.0034677982330322266 
get, 0.0035839080810546875 
get, 0.0050046443939208984 
get, 0.005255460739135742 
get, 0.003491640090942383 
get, 0.0033953189849853516 
get, 0.0016679763793945312 
get, 0.0050258636474609375 
get, 0.005117893218994141 
get, 0.0017375946044921875 
get, 0.0016276836395263672 
get, 0.0036401748657226562 
get, 0.0033948421478271484 
get, 0.0018320083618164062 
get, 0.0035042762756347656 
get, 0.005286455154418945 
get, 0.0035598278045654297 
get, 0.005216360092163086 
get, 0.005201101303100586 
get, 0.005063295364379883 
get, 0.0034453868865966797 
get, 0.0034203529357910156 
get, 0.0017809867858886719 
get, 0.005248308181762695 
get, 0.0033838748931884766 
get, 0.0055158138275146484 
get, 0.005218982696533203 
get, 0.0016982555389404297 
get, 0.005209445953369141 
get, 0.0017328262329101562 
get, 0.0035560131072998047 
get, 0.00507354736328125 
get, 0.005471944808959961 
get, 0.0036535263061523438 
get, 0.005469799041748047 
get, 0.003495931625366211 
get, 0.005320310592651367 
get, 0.0034410953521728516 
get, 0.005446195602416992 
get, 0.0033538341522216797 
get, 0.005281686782836914 
get, 0.0034842491149902344 
get, 0.007040977478027344 
get, 0.003471851348876953 
get, 0.005185842514038086 
get, 0.003388643264770508 
get, 0.003386259078979492 
get, 0.005298614501953125 
get, 0.003422260284423828 
get, 0.003624439239501953 
get, 0.003346681594848633 
get, 0.0051746368408203125 
get, 0.0017688274383544922 
get, 0.0035011768341064453 
get, 0.005212545394897461 
get, 0.003445148468017578 
get, 0.0051364898681640625 
get, 0.0035202503204345703 
get, 0.005181789398193359 
get, 0.005158901214599609 
get, 0.0016794204711914062 
get, 0.0018382072448730469 
get, 0.001847982406616211 
get, 0.0034227371215820312 
get, 0.0036382675170898438 
get, 0.005325794219970703 
get, 0.0034990310668945312 
get, 0.0054340362548828125 
get, 0.0032663345336914062 
get, 0.0034749507904052734 
get, 0.003554821014404297 
get, 0.0016489028930664062 
get, 0.005407810211181641 
get, 0.0035872459411621094 
get, 0.005392313003540039 
get, 0.0018148422241210938 
get, 0.005039691925048828 
get, 0.003419637680053711 
get, 0.0034172534942626953 
get, 0.0017218589782714844 
get, 0.005164384841918945 
get, 0.003447294235229492 
get, 0.0017864704132080078 
get, 0.0017132759094238281 
get, 0.0034651756286621094 
get, 0.003362417221069336 
get, 0.0034949779510498047 
get, 0.00514984130859375 
get, 0.0018451213836669922 
get, 0.0017309188842773438 
get, 0.0036458969116210938 
get, 0.003308534622192383 
get, 0.005158662796020508 
get, 0.005179166793823242 
get, 0.005270481109619141 
get, 0.007085323333740234 
get, 0.0032052993774414062 
get, 0.0035152435302734375 
get, 0.003518819808959961 
get, 0.0017099380493164062 
get, 0.003353595733642578 
get, 0.0035016536712646484 
get, 0.005255937576293945 
get, 0.006209135055541992 
get, 0.0033762454986572266 
get, 0.005190134048461914 
get, 0.0033884048461914062 
get, 0.0016603469848632812 
get, 0.0052297115325927734 
get, 0.0034110546112060547 
get, 0.00548100471496582 
get, 0.00339508056640625 
get, 0.005444765090942383 
get, 0.0033941268920898438 
get, 0.0033555030822753906 
get, 0.0015995502471923828 
get, 0.003612995147705078 
get, 0.003362417221069336 
get, 0.0035982131958007812 
get, 0.0016705989837646484 
get, 0.0035490989685058594 
get, 0.0017616748809814453 
get, 0.005335092544555664 
get, 0.0052127838134765625 
get, 0.0035927295684814453 
get, 0.005215883255004883 
get, 0.005419015884399414 
get, 0.0034570693969726562 
get, 0.0017540454864501953 
get, 0.003326416015625 
get, 0.005043983459472656 
get, 0.001688241958618164 
get, 0.005192756652832031 
get, 0.005068540573120117 
get, 0.005232095718383789 
get, 0.0035552978515625 
get, 0.005408525466918945 
get, 0.005292654037475586 
get, 0.0033915042877197266 
get, 0.0069484710693359375 
get, 0.0034449100494384766 
get, 0.005217313766479492 
get, 0.0052204132080078125 
get, 0.003427267074584961 
get, 0.0016508102416992188 
get, 0.003542661666870117 
get, 0.0034089088439941406 
get, 0.0034389495849609375 
get, 0.0016293525695800781 
get, 0.0017161369323730469 
get, 0.005306243896484375 
get, 0.0016002655029296875 
get, 0.005350589752197266 
get, 0.005053043365478516 
get, 0.0035278797149658203 
get, 0.005198478698730469 
get, 0.0034859180450439453 
get, 0.0036237239837646484 
get, 0.001668691635131836 
get, 0.0050928592681884766 
get, 0.0034422874450683594 
get, 0.0033762454986572266 
get, 0.0017862319946289062 
get, 0.005172252655029297 
get, 0.0035448074340820312 
get, 0.005167245864868164 
get, 0.004930734634399414 
get, 0.003416299819946289 
get, 0.007044553756713867 
get, 0.0035228729248046875 
get, 0.0017986297607421875 
get, 0.003547191619873047 
get, 0.00179290771484375 
get, 0.005330801010131836 
get, 0.0052814483642578125 
get, 0.001672506332397461 
get, 0.0034477710723876953 
get, 0.001844167709350586 
get, 0.0016238689422607422 
get, 0.001535177230834961 
get, 0.0054852962493896484 
get, 0.005324840545654297 
get, 0.0017256736755371094 
get, 0.005205631256103516 
get, 0.003485441207885742 
get, 0.0051860809326171875 
get, 0.0016677379608154297 
get, 0.003339052200317383 
get, 0.00334930419921875 
get, 0.0017173290252685547 
get, 0.003393888473510742 
get, 0.003065347671508789 
get, 0.0051763057708740234 
get, 0.0035088062286376953 
get, 0.0054323673248291016 
get, 0.0018534660339355469 
get, 0.0034508705139160156 
get, 0.00521540641784668 
get, 0.0034949779510498047 
get, 0.0035026073455810547 
get, 0.005096435546875 
get, 0.001728057861328125 
get, 0.005331993103027344 
get, 0.005092144012451172 
get, 0.0016794204711914062 
get, 0.003359556198120117 
get, 0.003463268280029297 
get, 0.0034673213958740234 
get, 0.003397226333618164 
get, 0.0036308765411376953 
get, 0.005231380462646484 
get, 0.006929636001586914 
get, 0.005122661590576172 
get, 0.0016646385192871094 
get, 0.005188941955566406 
get, 0.00536036491394043 
get, 0.00517582893371582 
get, 0.005163431167602539 
get, 0.003461122512817383 
get, 0.005335807800292969 
get, 0.0035190582275390625 
get, 0.0018379688262939453 
get, 0.0035200119018554688 
get, 0.003339052200317383 
get, 0.005259037017822266 
get, 0.00516057014465332 
get, 0.007019996643066406 
get, 0.0035381317138671875 
get, 0.005465507507324219 
get, 0.003452777862548828 
get, 0.003393411636352539 
get, 0.005165576934814453 
get, 0.005206108093261719 
get, 0.0034151077270507812 
get, 0.00523686408996582 
get, 0.0033807754516601562 
get, 0.003355741500854492 
get, 0.005477190017700195 
get, 0.0034990310668945312 
get, 0.0050466060638427734 
get, 0.006964445114135742 
get, 0.005216836929321289 
get, 0.005488157272338867 
get, 0.003450155258178711 
get, 0.0033588409423828125 
get, 0.0034248828887939453 
get, 0.003380298614501953 
get, 0.00167083740234375 
get, 0.003408193588256836 
get, 0.005455732345581055 
get, 0.005489826202392578 
get, 0.0033674240112304688 
get, 0.0016460418701171875 
get, 0.0031838417053222656 
get, 0.005290031433105469 
get, 0.0033919811248779297 
get, 0.0034825801849365234 
get, 0.005144834518432617 
get, 0.003530263900756836 
get, 0.005082130432128906 
get, 0.003429412841796875 
get, 0.005196809768676758 
get, 0.003378152847290039 
get, 0.005163431167602539 
get, 0.00520634651184082 
get, 0.005266904830932617 
get, 0.003471851348876953 
get, 0.005204200744628906 
get, 0.005196332931518555 
get, 0.005117177963256836 
get, 0.005150556564331055 
get, 0.005245685577392578 
get, 0.0034093856811523438 
get, 0.005211830139160156 
get, 0.0016837120056152344 
get, 0.007207155227661133 
get, 0.005213737487792969 
get, 0.0034639835357666016 
get, 0.0016295909881591797 
get, 0.005291938781738281 
get, 0.0016908645629882812 
get, 0.0032279491424560547 
get, 0.001653432846069336 
get, 0.007136344909667969 
get, 0.0017571449279785156 
get, 0.003626108169555664 
get, 0.005322456359863281 
get, 0.0035173892974853516 
get, 0.0034508705139160156 
get, 0.005106687545776367 
get, 0.0017352104187011719 
get, 0.003348112106323242 
get, 0.006691455841064453 
get, 0.005087852478027344 
get, 0.003448486328125 
get, 0.007175922393798828 
get, 0.0016655921936035156 
get, 0.0035042762756347656 
get, 0.0035359859466552734 
get, 0.00345611572265625 
get, 0.0053751468658447266 
get, 0.0018069744110107422 
get, 0.0054035186767578125 
get, 0.005251646041870117 
get, 0.0018472671508789062 
get, 0.001657247543334961 
get, 0.0034139156341552734 
get, 0.0035102367401123047 
get, 0.003513336181640625 
get, 0.0017299652099609375 
get, 0.0033898353576660156 
get, 0.006902217864990234 
get, 0.0050983428955078125 
get, 0.003418445587158203 
get, 0.0016698837280273438 
get, 0.005349636077880859 
get, 0.0052242279052734375 
get, 0.0034699440002441406 
get, 0.0052204132080078125 
get, 0.005042076110839844 
get, 0.0033240318298339844 
get, 0.0017566680908203125 
get, 0.003477811813354492 
get, 0.005141735076904297 
get, 0.0016205310821533203 
get, 0.0034208297729492188 
get, 0.005426645278930664 
get, 0.0035331249237060547 
get, 0.0016727447509765625 
get, 0.004980802536010742 
get, 0.001657247543334961 
get, 0.001729726791381836 
get, 0.003445148468017578 
get, 0.005128622055053711 
get, 0.005288600921630859 
get, 0.0016083717346191406 
get, 0.005185127258300781 
get, 0.0017147064208984375 
get, 0.003573894500732422 
get, 0.003449678421020508 
get, 0.0016949176788330078 
get, 0.0052874088287353516 
get, 0.0034427642822265625 
get, 0.0036220550537109375 
get, 0.0036165714263916016 
get, 0.0033507347106933594 
get, 0.003395557403564453 
get, 0.0015633106231689453 
get, 0.005461931228637695 
get, 0.006606578826904297 
get, 0.0035202503204345703 
get, 0.0018298625946044922 
get, 0.005173444747924805 
get, 0.0052776336669921875 
get, 0.005273580551147461 
get, 0.0017170906066894531 
get, 0.003456592559814453 
get, 0.005080461502075195 
get, 0.005148887634277344 
get, 0.0017557144165039062 
get, 0.003459453582763672 
get, 0.0035970211029052734 
get, 0.0017209053039550781 
get, 0.005226612091064453 
get, 0.005260944366455078 
get, 0.00545954704284668 
get, 0.0033388137817382812 
get, 0.0035657882690429688 
get, 0.0034863948822021484 
get, 0.0034117698669433594 
get, 0.0017850399017333984 
get, 0.003580808639526367 
get, 0.005507230758666992 
get, 0.005221366882324219 
get, 0.0053751468658447266 
get, 0.003252744674682617 
get, 0.004976511001586914 
get, 0.003446340560913086 
get, 0.0032148361206054688 
get, 0.0016429424285888672 
get, 0.005434751510620117 
get, 0.001733541488647461 
get, 0.005143165588378906 
get, 0.005090236663818359 
get, 0.0033271312713623047 
get, 0.0017437934875488281 
get, 0.005301475524902344 
get, 0.005030393600463867 
get, 0.003281116485595703 
get, 0.0033729076385498047 
get, 0.0017731189727783203 
get, 0.0033462047576904297 
get, 0.005068540573120117 
get, 0.0016891956329345703 
get, 0.005217313766479492 
get, 0.0018038749694824219 
get, 0.003396272659301758 
get, 0.0054759979248046875 
get, 0.0034253597259521484 
