put, 0.001844167709350586 
put, 0.003498077392578125 
put, 0.0016045570373535156 
put, 0.001649618148803711 
put, 0.0033948421478271484 
put, 0.001607656478881836 
put, 0.0035524368286132812 
put, 0.0018846988677978516 
put, 0.003429889678955078 
put, 0.0035429000854492188 
put, 0.00497126579284668 
put, 0.0033936500549316406 
put, 0.0033257007598876953 
put, 0.003397226333618164 
put, 0.003365755081176758 
put, 0.0034453868865966797 
put, 0.001764535903930664 
put, 0.0016536712646484375 
put, 0.003628253936767578 
put, 0.0034215450286865234 
put, 0.0016798973083496094 
put, 0.0033545494079589844 
put, 0.003218412399291992 
put, 0.0017197132110595703 
put, 0.0016598701477050781 
put, 0.003551483154296875 
put, 0.003370046615600586 
put, 0.0016562938690185547 
put, 0.0032792091369628906 
put, 0.0033326148986816406 
put, 0.0033321380615234375 
put, 0.003294229507446289 
put, 0.0016312599182128906 
put, 0.004568576812744141 
put, 0.003267526626586914 
put, 0.0033953189849853516 
put, 0.0033342838287353516 
put, 0.001567840576171875 
put, 0.003335714340209961 
put, 0.001617431640625 
put, 0.0033059120178222656 
put, 0.001741170883178711 
put, 0.0034265518188476562 
put, 0.003501415252685547 
put, 0.00336456298828125 
put, 0.0035114288330078125 
put, 0.003279447555541992 
put, 0.0033135414123535156 
put, 0.001672983169555664 
put, 0.003356456756591797 
put, 0.0016651153564453125 
put, 0.0033655166625976562 
put, 0.0050885677337646484 
put, 0.0032737255096435547 
put, 0.0032758712768554688 
put, 0.001708984375 
put, 0.003454923629760742 
put, 0.0017130374908447266 
put, 0.00176239013671875 
put, 0.0033605098724365234 
put, 0.0016968250274658203 
put, 0.003369569778442383 
put, 0.0035257339477539062 
put, 0.0016562938690185547 
put, 0.003275632858276367 
put, 0.003333568572998047 
put, 0.0032749176025390625 
put, 0.003352642059326172 
put, 0.0017383098602294922 
put, 0.0033249855041503906 
put, 0.0034317970275878906 
put, 0.001712799072265625 
put, 0.0017211437225341797 
put, 0.0017070770263671875 
put, 0.0016813278198242188 
put, 0.0033483505249023438 
put, 0.0016388893127441406 
put, 0.0016841888427734375 
put, 0.0034592151641845703 
put, 0.003293752670288086 
put, 0.0035469532012939453 
put, 0.0017635822296142578 
put, 0.0017120838165283203 
put, 0.003454446792602539 
put, 0.0034942626953125 
put, 0.0017650127410888672 
put, 0.003391742706298828 
put, 0.003491640090942383 
put, 0.0017666816711425781 
put, 0.0034809112548828125 
put, 0.003247976303100586 
put, 0.003934144973754883 
put, 0.0016751289367675781 
put, 0.0017023086547851562 
put, 0.0036487579345703125 
put, 0.0034456253051757812 
put, 0.0018031597137451172 
put, 0.0034453868865966797 
put, 0.003329753875732422 
put, 0.00167083740234375 
get, 0.0016074180603027344 
get, 0.0032939910888671875 
get, 0.0016982555389404297 
get, 0.00342559814453125 
get, 0.0016095638275146484 
get, 0.0016291141510009766 
get, 0.003202676773071289 
get, 0.0030961036682128906 
get, 0.003242969512939453 
get, 0.0016775131225585938 
get, 0.0032737255096435547 
get, 0.001737833023071289 
get, 0.0033981800079345703 
get, 0.0015993118286132812 
get, 0.0035016536712646484 
get, 0.003437042236328125 
get, 0.0034034252166748047 
get, 0.0017549991607666016 
get, 0.0016138553619384766 
get, 0.0016753673553466797 
get, 0.0033669471740722656 
get, 0.0035338401794433594 
get, 0.0017168521881103516 
get, 0.0033583641052246094 
get, 0.003283262252807617 
get, 0.003310680389404297 
get, 0.0032494068145751953 
get, 0.003406524658203125 
get, 0.0032846927642822266 
get, 0.003368377685546875 
get, 0.003489971160888672 
get, 0.0033156871795654297 
get, 0.0016312599182128906 
get, 0.0033261775970458984 
get, 0.003363370895385742 
get, 0.0016369819641113281 
get, 0.0015859603881835938 
get, 0.003400564193725586 
get, 0.001627206802368164 
get, 0.0035200119018554688 
get, 0.003553628921508789 
get, 0.0033140182495117188 
get, 0.0017642974853515625 
get, 0.0032320022583007812 
get, 0.003515958786010742 
get, 0.0033969879150390625 
get, 0.001775979995727539 
get, 0.003392457962036133 
get, 0.0034308433532714844 
get, 0.0034227371215820312 
get, 0.0034017562866210938 
get, 0.0016314983367919922 
get, 0.0034151077270507812 
get, 0.0033926963806152344 
get, 0.0033833980560302734 
get, 0.003536224365234375 
get, 0.0017101764678955078 
get, 0.0033347606658935547 
get, 0.003596067428588867 
get, 0.003414630889892578 
get, 0.005038261413574219 
get, 0.003317117691040039 
get, 0.0033369064331054688 
get, 0.0016102790832519531 
get, 0.0033054351806640625 
get, 0.003429412841796875 
get, 0.0015606880187988281 
get, 0.001678466796875 
get, 0.0017867088317871094 
get, 0.0035791397094726562 
get, 0.0035910606384277344 
get, 0.003540515899658203 
get, 0.003348827362060547 
get, 0.0016396045684814453 
get, 0.003468751907348633 
get, 0.00347137451171875 
get, 0.0033502578735351562 
get, 0.0017285346984863281 
get, 0.0016508102416992188 
get, 0.003371715545654297 
get, 0.003381013870239258 
get, 0.0016088485717773438 
get, 0.003512144088745117 
get, 0.0016069412231445312 
get, 0.0035109519958496094 
get, 0.0016484260559082031 
get, 0.0034017562866210938 
get, 0.003488302230834961 
get, 0.0016722679138183594 
get, 0.003432750701904297 
get, 0.0033380985260009766 
get, 0.0034530162811279297 
get, 0.0034246444702148438 
get, 0.0033054351806640625 
get, 0.003401517868041992 
get, 0.0033147335052490234 
get, 0.0017151832580566406 
get, 0.0033359527587890625 
get, 0.0035440921783447266 
get, 0.003239154815673828 
get, 0.0033397674560546875 
get, 0.003362894058227539 
get, 0.003330230712890625 
get, 0.0034630298614501953 
get, 0.003341197967529297 
get, 0.003358602523803711 
get, 0.0032601356506347656 
get, 0.003441333770751953 
get, 0.001682281494140625 
get, 0.0018067359924316406 
get, 0.0034089088439941406 
get, 0.0017490386962890625 
get, 0.0032563209533691406 
get, 0.003362417221069336 
get, 0.0032672882080078125 
get, 0.0034949779510498047 
get, 0.0016911029815673828 
get, 0.0016949176788330078 
get, 0.0016486644744873047 
get, 0.0035076141357421875 
get, 0.001634359359741211 
get, 0.0016944408416748047 
get, 0.0035483837127685547 
get, 0.0033304691314697266 
get, 0.0034570693969726562 
get, 0.003370523452758789 
get, 0.0016944408416748047 
get, 0.0016138553619384766 
get, 0.0034072399139404297 
get, 0.003334522247314453 
get, 0.0032584667205810547 
get, 0.003477811813354492 
get, 0.003431558609008789 
get, 0.003383159637451172 
get, 0.0031735897064208984 
get, 0.0033371448516845703 
get, 0.003184080123901367 
get, 0.0034868717193603516 
get, 0.003337383270263672 
get, 0.0033316612243652344 
get, 0.0016906261444091797 
get, 0.00162506103515625 
get, 0.0016977787017822266 
get, 0.001657724380493164 
get, 0.003351926803588867 
get, 0.0032448768615722656 
get, 0.003294229507446289 
get, 0.0032482147216796875 
get, 0.0032570362091064453 
get, 0.0034122467041015625 
get, 0.0016338825225830078 
get, 0.0016379356384277344 
